File,WaveData20230731_067.csv,
Date/Time,23-07-31/07:40,

Center Wavelength,1450,nm
Span Wavelength,500,nm
Start Wavelength,1200,nm
Stop Wavelength,1700,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,1.0,nm
Actual Resolution,1.024,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Pulse Mode,Off,

Trace,A
Start,1200,nm
Stop,1700,nm
1400.250000,1.1530E-004
1400.500000,1.1460E-004
1400.750000,1.2210E-004
1401.000000,1.2460E-004
1401.250000,1.3100E-004
1401.500000,1.4430E-004
1401.750000,1.5040E-004
1402.000000,1.5880E-004
1402.250000,1.6770E-004
1402.500000,1.7270E-004
1402.750000,1.7590E-004
1403.000000,1.7910E-004
1403.250000,1.8180E-004
1403.500000,1.8390E-004
1403.750000,1.8460E-004
1404.000000,1.8300E-004
1404.250000,1.8280E-004
1404.500000,1.7030E-004
1404.750000,1.6190E-004
1405.000000,1.6360E-004
1405.250000,1.6650E-004
1405.500000,1.7470E-004
1405.750000,1.9070E-004
1406.000000,1.9210E-004
1406.250000,1.8910E-004
1406.500000,1.8540E-004
1406.750000,1.7960E-004
1407.000000,1.6970E-004
1407.250000,1.6380E-004
1407.500000,1.6490E-004
1407.750000,1.6560E-004
1408.000000,1.6980E-004
1408.250000,1.7130E-004
1408.500000,1.6610E-004
1408.750000,1.6030E-004
1409.000000,1.5070E-004
1409.250000,1.4180E-004
1409.500000,1.3830E-004
1409.750000,1.3730E-004
1410.000000,1.4120E-004
1410.250000,1.4800E-004
1410.500000,1.4960E-004
1410.750000,1.4960E-004
1411.000000,1.4860E-004
1411.250000,1.4880E-004
1411.500000,1.4850E-004
1411.750000,1.4890E-004
1412.000000,1.4720E-004
1412.250000,1.4700E-004
1412.500000,1.4720E-004
1412.750000,1.4780E-004
1413.000000,1.5200E-004
1413.250000,1.5100E-004
